shelfname|interface|portoperationalstate|protocol|info1
ARR2MU|GE0/0/0|down|down|
ARR2MU|GE0/3/0(10G)|up|up|Enlace 10G DWDM COE4MU_G2/0/5  Linea:15008896 - UPLINK NA
ARR2MU|GE0/3/1|up|up|Gestion_de_Centrales_EWSD(X25)ARR80-Lin:13003979
ARR2MU|GE0/3/2|up|down|ACCESO A ARR41D - Linea 13004669
ARR2MU|GE0/3/2.1|up|up|HSI ARR41D - 13004669 - COE1MB
ARR2MU|GE0/3/3|up|up|ACCESO GESTION_SINCRONISMO_ARROYITO_L:70000627
ARR2MU|GE0/3/4|up|down|ACCESO A ARR31D - Linea 9701936
ARR2MU|GE0/3/4.1|up|up|HSI ARR31D - 9701936 - COE1MB
ARR2MU|GE0/3/5|up|down|ACCESO ADSL A ARR21D - ARROYITO 2 -Linea 9701937
ARR2MU|GE0/3/5.1|up|up|HSI ARR21D - 9701937 - COE1MB
ARR2MU|GE0/3/6|up|down|VPN PLATINUM - ARCOR S A I C - Ref:676968 Lin:2813304
ARR2MU|GE0/3/6.89|up|up|VPN PLATINUM - ARCOR S A I C - Ref:676968 Lin:2813304
ARR2MU|GE0/3/6.1100|up|up|eNODOB - HOSTAL_ARCOR_ARROYITO - COE4MU 11/0/0 - NID_108 - (1) (694140) - S1
ARR2MU|GE0/3/6.1101|up|up|eNODOB - HOSTAL_ARCOR_ARROYITO - COE4MU 11/0/0 - NID_108 - (2) (694140) - S1MME
ARR2MU|GE0/3/6.1102|up|up|eNODOB - HOSTAL_ARCOR_ARROYITO - COE4MU 11/0/0 - NID_108 - (3) (694140) - GOMRAN
ARR2MU|GE0/3/6.1103|up|up|NODOB - HOSTAL_ARCOR_ARROYITO - COE4MU 11/0/0 - NID_108 - (1) (694139) - 3G
ARR2MU|GE0/3/6.1104|up|up|NODOB - HOSTAL_ARCOR_ARROYITO - COE4MU 11/0/0 - NID_108 - (1) (694138) - 2G
ARR2MU|GE0/3/7|up|down|VPN - PODER JUDICIAL GOB.DE LA PROV.DE CORDOBA - Ref 640218 Lin:2791568
ARR2MU|GE0/3/7.2|up|up|VPN - PODER JUDICIAL GOB.DE LA PROV.DE CORDOBA - Ref 640218 Lin:2791568
ARR2MU|GE0/3/8|up|down|VPN - PODER JUDICIAL GOB.DE LA PROV.DE CORDOBA - Ref 640217 linea 2791567
ARR2MU|GE0/3/8.2|up|up|VPN - PODER JUDICIAL GOB.DE LA PROV.DE CORDOBA - Ref 640217 linea 2791567
ARR2MU|GE0/4/0(10G)|down|down|Enlace 10G DWDM SFS4MU Te0/4/1/19  Linea:15008897 - SIN OSPF
ARR2MU|GE0/4/1|up|down|ACCESO GHDSL ARR21D - ARROYITO 2 -Linea 9701937
ARR2MU|GE0/4/1.3617|up|up|PRESURIZACION ARROYITO - REF:943184 - ACC:ARR21D 0/0/1
ARR2MU|GE0/4/1.3620|up|up|VPN SILVER - OSPE - REF:276521 LIN:2729897 ACC:ARR21D 0/0/4-5
ARR2MU|GE0/4/1.3628|up|up|HYPERWAY HEAD QUARTER - ASOCIACION MUTUAL SANCOR SALUD - REF: 915891 - LINEA: 2865795 - ACC: ARR21D 0 12-13
ARR2MU|GE0/4/1.3632|up|up|VPN Head Quarter - DIA ARG - Ref:538140 Lin:2750940 Acc:ARR21D 0/16
ARR2MU|GE0/4/1.3633|up|up|VPN Head Quarter - BNA - Ref:539340 Lin:2752123 Acc:ARR21D 0/0/17
ARR2MU|GE0/4/1.3635|up|up|VPN Head Quarter - Min Gob Cba - Ref:557051 Lin:2757194 Acc:ARR21D 0 19
ARR2MU|GE0/4/1.3638|up|up|VPN Head Quarter - Dulcor - Ref:554934 Lin:2756401 Acc:ARR21D 0/00 22-23
ARR2MU|GE0/4/1.3642|up|up|VPN HEAD QUARTER CONS PROF Cs EC CBA - REF:607246 - LIN:2781688 - ACC:ARR21D 0/26
ARR2MU|GE0/4/1.3644|up|up|### VPN BRANCH OFFICE - ASOCIACION MUTUAL SANCOR - Ref:607380 - Lin:2784778 - Acc:ARR21D 0/28 ###
ARR2MU|GE0/4/1.3646|up|up|### VPN Head Quarter - CONMEGA A.C.E. - Ref:249154 - Lin:2713411 - Acc:ARR21D 0/30-31 ###
ARR2MU|GE0/4/1.3809|up|up|PRESURIZACION ARROYITO - REF:943184 - ACC:ARR21D 0/0/1
ARR2MU|GE0/4/1.3810|up|up|Integra Light - RADIO PEYBO TV SACIF E I. - Ref:715063 Lin:2823839 Acc:ARR21D 0-00-2y3
ARR2MU|GE0/4/1.3814|up|up|IntegraLight - ACCION MERCANTIL SA - ref 219219 - acc: ARR21D 0/0/6-7
ARR2MU|GE0/4/1.3824|up|up|VPN Head Quarter - DIA ARG XAVI- Ref:538140 Lin:2750940 Acc:ARR21D 0/16
ARR2MU|GE0/4/1.3828|up|up|Integra Gold - Dulcor - Ref:558013 Lin:2757734 Acc:ARR21D 0/00 20-21
ARR2MU|GE0/4/1.3832|up|up|IntegraLight - MUNICIPALIDAD DE ARROYITO - Ref:601584 - Lin:2775613 Acc:ARR21D SHDSL-0-00-024 // Inhabilitacion de Servicio
ARR2MU|GE0/4/1.3833|up|up|IntegraLight - ALMADA CRISTIAN HECTOR - Ref:611013 - Lin:2781791 Acc:ARR21D SHDSL-0-00-025
ARR2MU|GE0/4/1.3835|up|up|IntegraLight - METALURGICA BEIFFA SRL - Ref:611795 - Lin:2783258 Acc:ARR21D SHDSL-0-00-027
ARR2MU|GE0/4/2|up|up|Gestion_de_Centrales_EWSD(X25)ARR82-Lin:13003980
ARR2MU|GE0/4/3|up|down|DCN GESTION - ARRDCNRD1 (Linea 13006876)
ARR2MU|GE0/4/3.3|up|up|DCN GESTION - ARRDCNRD1 X PW A COE4MU (Linea 13006876)
ARR2MU|GE0/4/4|up|down|ACCESO NGN UMG Arroyito_ARRT- Linea 9705920
ARR2MU|GE0/4/4.2|up|up|[SIGN] UMG8900 ARRT01 ARROYITO - LINEA 9705920
ARR2MU|GE0/4/4.3|up|up|[RTP] UMG8900 ARRT01 ARROYITO - LINEA 9705920
ARR2MU|GE0/4/4.5|up|up|[GESTION] UMG8900 ARRT01 ARROYITO - LINEA 9705920
ARR2MU|GE0/4/5|up|down|ACCESO NGN Indoor Arroyito a SDH ARRG - Linea 9704452
ARR2MU|GE0/4/5.2|up|up|[SIGN] INDOOR ARRG01 ARROYITO - LINEA 9704452
ARR2MU|GE0/4/5.3|up|up|[RTP] INDOOR ARRG01 ARROYITO - LINEA 9704452
ARR2MU|GE0/4/5.4|up|up|[GESTION] INDOOR ARRG01 ARROYITO - LINEA 9704452
ARR2MU|GE0/4/6|up|down|
ARR2MU|GE0/4/6.1401|up|up|ENLACE YIR1MU
ARR2MU|GE0/4/7|down|down|
ARR2MU|GE0/4/8|down|down|
ARR2MU|GE0/7/0|up|down|VPN PLATINUM BANCO MACRO REFE 886965 linea 2861057
ARR2MU|GE0/7/0.2|up|up|VPN BANCO MACRO REF:886965 - GESTION
ARR2MU|GE0/7/0.3|up|up|VPN BANCO MACRO REF:886965 - SERVICIO Anillo 4002 - Pelos 7:8
ARR2MU|GE0/7/1|up|down|HYPERWAY HIGH OFFICE - SECRETARIA GENERAL DE LA GOBERNACION - Ref:778021 - Lin:2844261
ARR2MU|GE0/7/1.2|up|up|HYPERWAY HIGH OFFICE - SECRETARIA GENERAL DE LA GOBERNACION - Ref:778021 - Lin:2844261
