shelfname|interface|portoperationalstate|protocol|info1
IRD4MU|100GE2/1/0|up|up|Enlace 100G FO RSC1MB_G0/3/0/1  Linea:11004221 - UPLINK MSBNG
IRD4MU|100GE6/1/0|up|up|Enlace 100G FO IRD1MB_G0/3/0/1  Linea:11004220 - UPLINK MSBNG
IRD4MU|Eth-Trunk1|up|down|LAG 75IRN01_G8/2-7/1
IRD4MU|Eth-Trunk1.1|up|down|
IRD4MU|Eth-Trunk1.25|up|down|
IRD4MU|Eth-Trunk1.69|up|up|INTEGRA - SIPAR ACEROS Ref:712018 Lin:2819415 IRD1MB 0/0/0/2.69
IRD4MU|Eth-Trunk1.101|up|up|DSLAM ARM41D ADSL - Linea 11003787
IRD4MU|Eth-Trunk1.123|up|up|HSI -  PER51D - IRD1MB - 11003980
IRD4MU|Eth-Trunk1.124|up|up|HSI -  PGS21D - IRD1MB - 11003966
IRD4MU|Eth-Trunk1.130|up|down|ADSL BGR81D - IRD1MB - Linea 11004194 - WILL
IRD4MU|Eth-Trunk1.177|up|up|GHDSL ARMM01 - IRD1MB
IRD4MU|Eth-Trunk1.317|up|up|L2L - BT LATAM - REF:719139
IRD4MU|Eth-Trunk1.395|up|up|### L2L - ELAN_12874_0395 ###
IRD4MU|Eth-Trunk1.706|up|up|[HSI] TIM11D HUA 5600 - 9703273 - IRD1MB
IRD4MU|Eth-Trunk1.1018|up|up|LAN TO LAN por METRO con CNM - COMISION TECNICA MIXTA - Ref:713428 Lin:2821848 Acc: [PER] 55PRZ01, 05, 02 - 75IRN01, 08, 02 -->
IRD4MU|Eth-Trunk1.1022|up|up|eNODOB - CARRIZALES - A04-S037 - (1) (453465) - S1
IRD4MU|Eth-Trunk1.1023|up|up|eNODOB - CARRIZALES - A04-S037 - (2) (453465) - S1MME
IRD4MU|Eth-Trunk1.1024|up|up|eNODOB - CARRIZALES - A04-S037 - (3) (453465) - GOMRAN
IRD4MU|Eth-Trunk1.1031|up|up|NODOB - CARRIZALES - A04-S037 - (1) (505075) - 3G
IRD4MU|Eth-Trunk1.1032|up|up|NODOB - CARRIZALES - A04-S037- (1) (505095) - 2G
IRD4MU|Eth-Trunk1.1221|up|up|VPN - BBVA FRANCES - REFE 735306 - Acc PTN/SDH: 55PER02  03/01 - Front: 75IRN01  08/10GBE_02
IRD4MU|Eth-Trunk1.1302|up|up|INTEGRA 10M - CENTRAL VUELTA DE OBLIGADO  - Ref:742487
IRD4MU|Eth-Trunk1.1304|up|down|
IRD4MU|Eth-Trunk1.2001|up|up|L2L_L2LORANGEAES(2842174)REFE:774404_Ges.Cliente
IRD4MU|Eth-Trunk1.2047|up|up|Enlace a SLZ2MU_Eth-Trunk1.2047
IRD4MU|Eth-Trunk1.2203|*down|down|INTEGRA - VICENTIN S.A.I.C. - Ref:716334 - Lin:2823950 - CONTRA: IRD1MB 0/0/0/1.670002
IRD4MU|Eth-Trunk1.4073|up|up|ADSL BGR81D - IRD1MB - Linea 11004194
IRD4MU|Eth-Trunk1.10709|up|up|[HSI] TOT11D HUA 5600 - 9702865 - RSC1MB
IRD4MU|Eth-Trunk1.12512|up|up|VPN PLATINUM - YACIRETA - REF: 946371 - LINEA: 2869629 - ACC: 5Q6HC01/03/GE_OP_01
IRD4MU|Eth-Trunk1.13513|up|up|ADSL - SLD11D - SOLDINI - 11000315
IRD4MU|Eth-Trunk1.22042|up|up|INTEGRA - FUGRAN COMERCIAL E INDUSTRIAL SA - REF: 722428 - LINEA: 2827064 - ACC: IRD4MU eth-trunk1.22040002
IRD4MU|Eth-Trunk1.23513|up|up|ADSL - SLD11D - SOLDINI -L:11000315
IRD4MU|Eth-Trunk1.27583|up|up|[RTP][SIGN] PERG01 HUA 5000 [NGN]
IRD4MU|Eth-Trunk1.27584|up|up|[GESTION][IPMB] PERG01 HUA 5000 [NGN]
IRD4MU|Eth-Trunk1.27585|up|up|[GESTION][PVM] PERG01 HUA 5000 [NGN]
IRD4MU|Eth-Trunk1.1230017|up|down|
IRD4MU|Eth-Trunk1.1314002|*down|down|TIP_TIPRIDVISGIGA(5647623)REFE:337899_Ges.TECO volcado a VEN3MU Eth-Trunk2.22080002
IRD4MU|Eth-Trunk1.1811000|up|up|eNODOB - ALCORTA - IRD4MU 1/0/1 - A04-S033 - (1) (527302) - S1
IRD4MU|Eth-Trunk1.1811001|up|up|eNODOB - ALCORTA - IRD4MU 1/0/1 - A04-S033 - (2) (527302) - S1MME
