shelfname|interface|portoperationalstate|protocol|info1
SFE4MU|100GE2/0/0|up|up|Enlace 100G FO HIP1MB_G0/3/0/0 Linea: 11002870 - UPLINK MSBNG
SFE4MU|100GE2/0/1|down|down|
SFE4MU|100GE4/0/0|up|up|Enlace 100G DWDM BEL1NA_G0/16/0/1 Linea:11005043 - UPLINK NA
SFE4MU|100GE5/0/0|up|up|Enlace 100G DWDM IRD1NA_G0/15/0/3 Linea:11005044 - UPLINK NA
SFE4MU|100GE6/0/0|down|down|Enlace 100G FO SFE1MB_G0/3/0/0 Linea: 11002871 - UPLINK MSBNG
SFE4MU|100GE6/0/1|down|down|
SFE4MU|Eth-Trunk3|up|down|LAG PTN HWI 98SFE01_G19/1-G30/1
SFE4MU|Eth-Trunk3.104|up|down|CONEXION 1/2 CERM01 HSI 11005578
SFE4MU|Eth-Trunk3.105|up|down|CONEXION 2/2 CERM01 HSI 11005578
SFE4MU|Eth-Trunk3.357|up|up|[TAT] Gestion Tx RE Helvecia Cayasta ref 80000303
SFE4MU|Eth-Trunk3.936|up|up|L2L_L2LORANGEFRK(2866382)REFE:915319_Servicio
SFE4MU|Eth-Trunk3.3124|up|up|L2L GECOMTEL - CTR Ceres - Acc:55CER01 Slot_3 Port_7
SFE4MU|Eth-Trunk3.10100|up|down|CONEXION 2/2 MTV11D HSI 11005366
SFE4MU|Eth-Trunk3.10720|up|up|[PW] RCO11D - Linea 9701869 - SFE1MB
SFE4MU|Eth-Trunk3.11103|up|up|LAN TO LAN - EMP.PROV.DE ENERGIA DE STA.FE - REF: 948467 - LINEA: 2778478 - ACC: 55CER01/04/GE_04
SFE4MU|Eth-Trunk3.12442|up|up|[PW] CAC11D - Linea 9703570 - SFE1MB
SFE4MU|Eth-Trunk3.12509|up|up|[PW] STE11D - Linea 9703248 - SFE1MB
SFE4MU|Eth-Trunk3.12813|up|down|CONEXION 1/2 MTV11D HSI 9703129
SFE4MU|Eth-Trunk3.13092|up|up|INTEGRA - COOP.AGRIC.GANAD.LTDA. GUILLERMO LEHMANN - REF: 947779 - LINEA: 2869834 - ACC: 55PIL01-06-GE_04
SFE4MU|Eth-Trunk3.13102|up|up|TIP - WIRCOM ARGENTINA S.A. - REF: 947597 - LINEA: 2869832 - ACC: 55LGP01-04-GE_04
SFE4MU|Eth-Trunk3.111010|up|up|GESTION LAN TO LAN - EMP.PROV.DE ENERGIA DE STA.FE - REF: 948467 - LINEA: 2778478 - ACC: 55CER01/04/GE_04
SFE4MU|Eth-Trunk3.1004101|up|up|[DATOS] 2/2 MTV11D HW5600 [ADS2]
SFE4MU|Eth-Trunk3.1010040|up|up|CTR San Jorge - VPN GECOMTEL - Lin:9004874 Acc:98SJO01 Slo3 Port15
SFE4MU|Eth-Trunk3.1042101|up|up|[GESTION] CERM01 HW5600 [ADS2]
SFE4MU|Eth-Trunk3.1043101|up|up|[TOIP] CERM01 HUA 5600 [ADS2]
SFE4MU|Eth-Trunk3.1044101|up|up|[DATOS] 1/2 CERM01 HW5600 [ADS2]
SFE4MU|Eth-Trunk3.1054101|up|up|[DATOS] 2/2 CERM01 HW5600 [ADS2]
SFE4MU|Eth-Trunk3.1060003|up|up|GESTION RTP Y SIGNALING SKNG01
SFE4MU|Eth-Trunk3.1060004|up|up|GESTION IPMB SKNG01
SFE4MU|Eth-Trunk3.1060005|up|up|GESTION PVM SKNG01
SFE4MU|Eth-Trunk3.1101000|up|up|eNODOB - PILAR_SANTA_FE - A07-S074 (1) (521896) - S1
SFE4MU|Eth-Trunk3.1101001|up|up|eNODOB - PILAR_SANTA_FE - A07-S074 (2) (521896) - S1MME
SFE4MU|Eth-Trunk3.1101002|up|up|eNODOB - PILAR_SANTA_FE - A07-S074 (3) (521896) - GOMRAN
SFE4MU|Eth-Trunk3.1101003|up|up|eNODOB - PILAR_SANTA_FE - A07-S074 (1) (521894) - 3G
SFE4MU|Eth-Trunk3.1101004|up|up|eNODOB - PILAR_SANTA_FE - A07-S074 (2) (521895) - 2G
SFE4MU|Eth-Trunk3.1225100|up|down|
SFE4MU|Eth-Trunk3.1414101|up|up|[DATOS] 2/2  MCL11D HUA 5600 - 9702860 [ADSL][L2]
SFE4MU|Eth-Trunk3.1841000|up|up|eNODOB - DESVIO_ARIJON - A07-S084 (1) (527427) - S1
SFE4MU|Eth-Trunk3.1841001|up|up|eNODOB - DESVIO_ARIJON - A07-S084 (2) (527427) - S1MME
SFE4MU|Eth-Trunk3.1841002|up|up|eNODOB - DESVIO_ARIJON - A07-S084 (3) (527427) - GOMRAN
SFE4MU|Eth-Trunk3.1841003|up|up|NODOB - DESVIO_ARIJON - A07-S084 (1) (527467) - 3G
SFE4MU|Eth-Trunk3.1841004|up|up|NODOB - DESVIO_ARIJON - A07-S084 (2) (527546) - 2G
SFE4MU|Eth-Trunk3.1851000|up|up|eNODOB - SA_PEREYRA - SFE4MU  - A07-S015 - (1) (527434) - S1
SFE4MU|Eth-Trunk3.1851001|up|up|eNODOB - SA_PEREYRA - SFE4MU  - A07-S015 - (2) (527434) - S1MME
SFE4MU|Eth-Trunk3.1851002|up|up|eNODOB - SA_PEREYRA - SFE4MU  - A07-S015 - (3) (527434) - GOMRAN
SFE4MU|Eth-Trunk3.1851003|up|up|NODOB - SA_PEREYRA - SFE4MU  - A07-S015 - (1) (527475) - 3G
SFE4MU|Eth-Trunk3.1851004|up|up|NODOB - SA_PEREYRA - SFE4MU  - A07-S015 - (1) (527555) - 2G
SFE4MU|Eth-Trunk3.1861000|up|up|eNODOB - COLONIA_PUJOL - A07-S148 (1) (527429) - S1
SFE4MU|Eth-Trunk3.1861001|up|up|eNODOB - eNODOB - COLONIA_PUJOL - A07-S148 (2) (527429) - S1MME
SFE4MU|Eth-Trunk3.1861002|up|up|eNODOB - eNODOB - COLONIA_PUJOL - A07-S148 (3) (527429) - GOMRAN
SFE4MU|Eth-Trunk3.1861003|up|up|NODOB - eNODOB - COLONIA_PUJOL - A07-S148 (1) (527470) - 3G
SFE4MU|Eth-Trunk3.1861004|up|up|NODOB - eNODOB - COLONIA_PUJOL - A07-S148 (2) (527549) - 2G
SFE4MU|Eth-Trunk3.1881000|up|up|eNODOB - MATILDE - A07-S202 - (1) (752030) - S1
SFE4MU|Eth-Trunk3.1881001|up|up|eNODOB - MATILDE - A07-S202 - (2) (752030) - S1MME
SFE4MU|Eth-Trunk3.1881002|up|up|eNODOB - MATILDE - A07-S202 - (3) (752030) - GOMRAN
SFE4MU|Eth-Trunk3.1881003|up|up|NODOB - MATILDE - A07-S202 - (1) (525678) - 3G
SFE4MU|Eth-Trunk3.1881004|up|up|NODOB - MATILDE - A07-S202 - (1) (752029) - 2G
SFE4MU|Eth-Trunk3.2508365|up|down|
SFE4MU|Eth-Trunk3.2991000|up|up|eNODOB - EMILIA - A07-S126 - (1) (684660) - S1
SFE4MU|Eth-Trunk3.2991001|up|up|eNODOB - EMILIA - A07-S126 - (2) (684660) - S1MME
SFE4MU|Eth-Trunk3.2991002|up|up|eNODOB - EMILIA - A07-S126 - (3) (684660) - GOMRAN
SFE4MU|Eth-Trunk3.2991003|up|up|NODOB - EMILIA - A07-S126 - (1) (684661) - 3G
SFE4MU|Eth-Trunk3.2991004|up|up|NODOB - EMILIA - A07-S126 - (1) (684607) - 2G
SFE4MU|Eth-Trunk3.4151000|up|up|eNODOB - ESPERANZA_4 - A07-S233 (1) (525999) - S1
SFE4MU|Eth-Trunk3.4151001|up|up|eNODOB - ESPERANZA_4 - A07-S233 (2) (525999) - S1MME
SFE4MU|Eth-Trunk3.4151002|up|up|eNODOB - ESPERANZA_4 - A07-S233 (3) (525999) - GOMRAN
SFE4MU|Eth-Trunk3.4151003|up|up|NODOB - ESPERANZA_4 - A07-S233 (1) (523069) - 3G
SFE4MU|Eth-Trunk3.4151004|up|up|NODOB - ESPERANZA_4 - A07-S233 (1) (525998) - 2G
SFE4MU|Eth-Trunk3.4171000|up|up|eNODOB - SANTO_DOMINGO - A07-S317 (1) (683521) - S1
SFE4MU|Eth-Trunk3.4171001|up|up|eNODOB - SANTO_DOMINGO - A07-S317 (2) (683521) - S1MME
SFE4MU|Eth-Trunk3.4171002|up|up|eNODOB - SANTO_DOMINGO - A07-S317 (3) (683521) - GOMRAN
SFE4MU|Eth-Trunk3.4171003|up|up|NODOB - SANTO_DOMINGO - A07-S317 (1) (683520) - 3G
SFE4MU|Eth-Trunk3.4171004|up|up|NODOB - SANTO_DOMINGO - A07-S317 (1) (683506) - 2G
SFE4MU|Eth-Trunk3.4291000|up|up|eNODOB - HUMBOLDT - A07-S022 (1) (527440) - S1
SFE4MU|Eth-Trunk3.4291001|up|up|eNODOB - HUMBOLDT - A07-S022 (2) (527440) - S1MME
SFE4MU|Eth-Trunk3.4291002|up|up|eNODOB - HUMBOLDT - A07-S022 (3) (527440) - GOMRAN
SFE4MU|Eth-Trunk3.4291003|up|up|NODOB - HUMBOLDT - A07-S022 (1) (527480) - 3G
SFE4MU|Eth-Trunk3.4291004|up|up|NODOB - HUMBOLDT - A07-S022 (2) (527561) - 2G
SFE4MU|Eth-Trunk3.6352101|up|up|[HSI+GHDSL] MCL11D HUA 5600 - 9702860 [ADSL]
SFE4MU|Eth-Trunk3.6353101|up|up|[TOIP] MCL11D HUA 5600 [ADS2]
SFE4MU|Eth-Trunk3.6353654|up|up|VPN Head Quarter 2M - NBSF - Ref:121482 Lin:2714970 Acc:MCL11D 0/14/6-7
SFE4MU|Eth-Trunk3.6353842|up|up|Integra L 3M - R: 673484 - L: 2811500 - AGRICULTORES FEDERADOS - Acc: MCL11D 0-14-2
SFE4MU|Eth-Trunk3.6353844|up|up|Integra Ligth - PRIALIS ROBERTO - Ref:739649 - Lin:2835129 Acc:MCL11D 0-14/4y5
SFE4MU|Eth-Trunk3.6354101|up|up|[DATOS] 1/2  MCL11D HUA 5600 - 9702860 [ADSL][L2]
SFE4MU|Eth-Trunk3.6364101|up|down|[DATOS] 2/2  MCL11D HUA 5600 - 9702860 [ADSL][L2]
SFE4MU|Eth-Trunk3.7203649|up|down|
SFE4MU|Eth-Trunk3.7203651|up|up|VPN GOLD por DSLAM con CNM - DILFER SA - Ref:646595 Lin:2795213 Acc: [RCO] RCO11D, 14, 03, V9 / HA / 004
SFE4MU|Eth-Trunk3.7203652|up|down|
SFE4MU|Eth-Trunk3.7203653|up|down|
SFE4MU|Eth-Trunk3.7203654|up|up|VPN Head Quarter - NBSF - Ref:83558 Lin:2714918 Acc: RCO11D, 14, 06 y 07
SFE4MU|Eth-Trunk3.7203840|up|up|IntegraLight - ALSAFEX S.A. - Ref:647542 - Lin:2796799 Acc:RCO11D SHDSL-0-14-00
SFE4MU|Eth-Trunk3.7203843|up|down|IntegraLight - ALSAFEX S.A. - Ref:647542 - Lin:2796799 Acc:RCO11D SHDSL-0-14-003
SFE4MU|Eth-Trunk3.7203846|up|up|IntegraLight - C.O.P.I.J.S.U.D. - Ref:613401 - Lin:2784130 Acc:RCO11D SHDSL-0-14-006
SFE4MU|Eth-Trunk3.7203850|up|up|IntegraLight - MUNICIPALIDAD DE RECREO - Ref:657077 - Lin:2801861 Acc:RCO11D SHDSL-0-14-010
SFE4MU|Eth-Trunk3.7203852|up|up|INTERNET EMPRESAS - cliente: COLOMBERO DOMINGO O - Ref: 604193 - Lin: 2777371 - Acc: RCO11D 14/12-13
SFE4MU|Eth-Trunk3.7203854|up|up|INTEGRA LIGHT 1M - ANTONIAZI S.A. - Ref:672666 - Lin:2810938 Acc: RCO11D 14/14
SFE4MU|Eth-Trunk3.7203858|up|up|IntegraLight - INSUGA SA - Ref:714818 - Lin:2822702 - Acc:RCO11D 0-14-18/19
SFE4MU|Eth-Trunk3.7203860|up|up|Integra 3M - C.O.P.I.J.S.U.D. - Ref:613401 - Lin:2784130 Acc:RCO11D 14/20-21
SFE4MU|Eth-Trunk3.7203870|up|up|INTERNET EMPRESAS - 4M - cliente: INSUGA SA- Ref: 531058 - Lin: 2748360- Acc: RCO11D 14 / 30 y 31
SFE4MU|Eth-Trunk3.7922101|up|up|[HSI] MCLM01 ALC 7302 - 11001393 [ADSL]
SFE4MU|Eth-Trunk3.7923101|up|up|[TOIP] MCLM01 ALC 7302 [ADS2]
SFE4MU|Eth-Trunk3.7924101|up|up|[DATOS]  MCLM01 ALC 7302 - 11001393 [ADSL][L2]
SFE4MU|Eth-Trunk3.8694101|up|up|[DATOS] BAA11D 2/2 HW5600 [ADS2][L2]
SFE4MU|Eth-Trunk3.8702101|up|up|[GESTION] BAA11D HW 5600 [ADS2]
SFE4MU|Eth-Trunk3.8703101|up|up|[TOIP] BAA11D HUA 5600 [ADS2]
SFE4MU|Eth-Trunk3.8703648|up|up|VPN - NUEVO BANCO DE SANTA FE SA - Ref:83546 - Lin:2714915 - Acc:BAA11D 0/14/00-01
