shelfname|interface|portoperationalstate|protocol|info1
SFE3MU|Aux0/0/1|down|down|HUAWEI, Aux0/0/1 Interface
SFE3MU|Eth-Trunk1|down|down|ENTREAYUDA SFE2MA_ETH11 - NO UTILIZAR
SFE3MU|Eth-Trunk2|up|down|LAG SDH ALU 60SFE12_G20/3-20/4
SFE3MU|Eth-Trunk2.7|up|up|HSI - EOP11D - Linea:9701867
SFE3MU|Eth-Trunk2.333840|up|down|HUAWEI, Eth-Trunk2.333840 Interface
SFE3MU|Eth-Trunk2.33653840|up|up|INTEGRA COMPLEJO RESIDENCIAL EL PASO - Ref:572032 L:2763647 EOP11D14-0
SFE3MU|Eth-Trunk2.33653844|up|up|IntegraLight - CLUB COLON - Ref:716298 Lin:2823907 Acc:EOP11D 0/14/04-
SFE3MU|Eth-Trunk3|up|down|CONEXION SDH ALU 60SFE11_G18
SFE3MU|Eth-Trunk3.1295|up|up|GHDSL - PCZ21D - Linea:9705861
SFE3MU|Eth-Trunk3.1765|up|up|HSI - PCZ21D - Linea:9705861
SFE3MU|Eth-Trunk4|down|down|LAG 75SFE01_G6/1-13/1
SFE3MU|Eth-Trunk4.1032|down|down|HUAWEI, Eth-Trunk4.1032 Interface
SFE3MU|Eth-Trunk4.4055|down|down|Enlace 10G GAL2MU_Eth-Trunk2.4055- UPLINK CX
SFE3MU|Eth-Trunk4.12022|down|down|Gestion Tx  35RCO01 Recreo SantaFe-Lin.80000660
SFE3MU|Eth-Trunk8|down|down|LAG 75SFE01_G3/1-5/2
SFE3MU|Eth-Trunk8.110|down|down|HSI SCC21D - SFE1MB - 11004180
SFE3MU|Eth-Trunk8.3317|down|down|HSI SJN11D - SFE1MB
SFE3MU|Eth-Trunk8.12820|down|down|HSI EMA11D - Linea 11000160 - SFE1MB
SFE3MU|Eth-Trunk8.13682|down|down|HSI DSJ11D - Linea 11000184 - SFE1MB
SFE3MU|Eth-Trunk8.23679|down|down|VDSLCORP SJOM01 - SFE1MB
SFE3MU|Eth-Trunk10|up|down|ACCESO SEGURIZADO UMG8900 NODO
SFE3MU|Eth-Trunk10.2|up|up|SIGN. UMG8900 SFET00 SANTA FE
SFE3MU|Eth-Trunk10.3|up|up|RTP UMG8900 SFET00 SANTA FE
SFE3MU|Eth-Trunk10.5|up|up|GESTION UMG8900 SFET00 SANTA FE
SFE3MU|Eth-Trunk11|up|down|ACCESO SEGURIZADO UMG8900 SFET01
SFE3MU|Eth-Trunk11.3|up|up|RTP UMG8900 SFET01 SANTA FE
SFE3MU|Eth-Trunk12|up|down|ACCESO SEGURIZADO UMG8900 SFET02
SFE3MU|Eth-Trunk12.3|up|up|RTP UMG8900 SFET02 SANTA FE
SFE3MU|GE0/0/0|down|down|HUAWEI, GigabitEthernet0/0/0 Interface
SFE3MU|GE1/0/0|down|down|CONEXION PTN HWI 75SFE01_G3/1 Linea:80002438 - Eth-Trunk8
SFE3MU|GE1/0/1|up|down|HUAWEI, GigabitEthernet1/0/1 Interface
SFE3MU|GE1/1/0|down|down|ACCESO 2KQ11C - LINEA 11001665
SFE3MU|GE1/1/0.1|down|down|HSI 2KQ11C - SFE1MB
SFE3MU|GE1/1/1|down|down|ACCESO 2KR11C - LINEA 11001666
SFE3MU|GE1/1/1.2|down|down|HSI 2KR11C - SFE1MB
SFE3MU|GE1/1/2|down|down|ACCESO 2KS11C - LINEA 11001667
SFE3MU|GE1/1/2.3|down|down|HSI 2KS11C - SFE1MB
SFE3MU|GE1/1/3|down|down|ACCESO 2KT11C - LINEA 11001668
SFE3MU|GE1/1/3.4|down|down|HSI 2KT11C - SFE1MB
SFE3MU|GE1/1/4|down|down|ACCESO 2KU11C - LINEA 11001669
SFE3MU|GE1/1/4.5|down|down|HSI 2KU11C - SFE1MB
SFE3MU|GE1/1/4.6|down|down|HUAWEI, GigabitEthernet1/1/4.6 Interface
SFE3MU|GE1/1/5|down|down|ACCESO 2KW11C - LINEA 11001671
SFE3MU|GE1/1/5.6|down|down|HSI 2KW11C - SFE1MB
SFE3MU|GE1/1/6|down|down|ACCESO 2KX11C - LINEA 11001672
SFE3MU|GE1/1/6.7|down|down|HSI 2KX11C - SFE1MB
SFE3MU|GE1/1/7|down|down|ACCESO 2KY11C - LINEA 11001673
SFE3MU|GE1/1/7.8|down|down|HSI 2KY11C - SFE1MB
SFE3MU|GE1/1/8|down|down|ACCESO 2KZ11C - LINEA 11001674
SFE3MU|GE1/1/8.9|down|down|HSI 2KZ11C - SFE1MB
SFE3MU|GE1/1/9|down|down|eNODOB SANTA_FE_COMERCIAL_NUEVO_CO A07-S054 (444639)
SFE3MU|GE1/1/10|down|down|ACCESO 2L111C - LINEA 11001757
