shelfname|interface|portoperationalstate|protocol|info1
SAM3MU|100GE2/0/0|up|up|Enlace 100G DWDM BEL1NA_G0/16/0/7 Linea:15007826 - UPLINK NA
SAM3MU|100GE2/0/1|down|down|
SAM3MU|100GE6/0/0|up|up|Enlace 100G DWDM MUN1NA_G0/19/0/0 Linea:15007827 - UPLINK NA
SAM3MU|100GE6/0/1|down|down|
SAM3MU|Eth-Trunk10|up|down|LAG 1+1 SAMM01 L 15003860
SAM3MU|Eth-Trunk10.2|up|down|
SAM3MU|Eth-Trunk10.6|up|up|IPTV SAMM01 IGMP-PIM
SAM3MU|Eth-Trunk10.7|up|up|[DHCP] [IPTV] SAMM01 HUA 5600T [GPON]
SAM3MU|Eth-Trunk10.10|up|up|[DATOS] SAMM01 01 MA5603 [GPON][L2]
SAM3MU|Eth-Trunk10.11|up|up|[DATOS] SAMM01 11 MA5603 [GPON][L2]
SAM3MU|Eth-Trunk10.12|up|up|[DATOS] SAMM01 11 MA5603 [GPON][L2]
SAM3MU|Eth-Trunk10.2101|up|up|[GESTION] SAMM01 MA5603 [GPON]
SAM3MU|Eth-Trunk10.3101|up|up|[TOIP] SAMM01 MA5603 [GPON]
SAM3MU|Eth-Trunk10.3178|up|up|VDSLCORP SAMM01 - ESH1MB
SAM3MU|Eth-Trunk10.4101|up|up|[DATOS] SAMM01 MA5603 [GPON]
SAM3MU|GE0/0/0|down|down|
SAM3MU|GE1/0/0|up|down|VPN GECOMTE CTR V. BALLESTER - Lin:7990045 - TRZ10605
SAM3MU|GE1/0/0.40|up|down|VPN GECOMTE CTR V. BALLESTER - Lin:7990045
SAM3MU|GE1/0/0.41|up|up|VPN GECOMTEL CTR VIlla Ballester - Lin:7990045
SAM3MU|GE1/0/1|up|down|[ACCESO HSI][VI] 1PHC01 150035959
SAM3MU|GE1/0/1.2101|up|up|[GESTION] 1PHC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/1.3101|up|up|[TOIP] 1PHC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/1.4101|up|up|[DATOS] 1PHC01 HUA 5603_T [VDS2][L2]
SAM3MU|GE1/0/2|up|down|ADSL 7YHC01 - 150035960
SAM3MU|GE1/0/2.2101|up|up|[GESTION] 7YHC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/2.3101|up|up|[TOIP] 7YHC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/2.4101|up|up|[DATOS] 7YHC01 HUA 5603_T [VDS2][L2]
SAM3MU|GE1/0/3|up|down|ADSL 7YKC01 - 150035961
SAM3MU|GE1/0/3.2101|up|up|[GESTION] 7YKC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/3.3101|up|up|[TOIP] 7YKC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/3.4101|up|up|[DATOS] 7YKC01 HUA 5603_T [VDS2][L2]
SAM3MU|GE1/0/4|up|down|ADSL 7YLC01 - 150035962
SAM3MU|GE1/0/4.2101|up|up|[GESTION] 7YLC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/4.3101|up|up|[TOIP] 7YLC01 HUA 5603_T [VDS2]
