shelfname|interface|portoperationalstate|protocol|info1
UCA1MU|Eth0/0/0|up|up|HUAWEI, Ethernet0/0/0 Interface
UCA1MU|GE0/1/0|up|down|CONEXION A 1NUCA01 - Linea:70001375
UCA1MU|GE0/1/0.1221|up|up|GESTION VMI3MU Eth-Trunk1.1221 -Linea:70001375
UCA1MU|GE0/1/0.1222|up|up|UPLINK A VMI3MU Eth-Trunk1.1222 1NUCA01 - 2G
UCA1MU|GE0/1/0.1223|up|up|UPLINK A VMI3MU Eth-Trunk1.1223 1NUCA01 - 3G
UCA1MU|GE0/1/0.1224|up|up|UPLINK A VMI3MU Eth-Trunk1.1224 1NUCA01 - S1
UCA1MU|GE0/1/0.1225|up|up|UPLINK A VMI3MU Eth-Trunk1.1225 1NUCA01 - S1MME
UCA1MU|GE0/1/0.1226|up|up|UPLINK A VMI3MU Eth-Trunk1.1226 1NUCA01 - GOMRAN
UCA1MU|GE0/1/0.1227|up|up|UPLINK A VMI3MU Eth-Trunk1.1227 1NUCA01 - NGN
UCA1MU|GE0/1/0.1228|up|up|UPLINK A VMI3MU Eth-Trunk1.1228 1NUCA01 - POPUSA
UCA1MU|GE0/1/0.1229|up|up|UPLINK A VMI3MU Eth-Trunk1.1229 1NUCA01 - DCN-GESTION
UCA1MU|GE0/1/0.1230|up|up|UPLINK A VMI3MU Eth-Trunk1.1230 1NUCA01 - SDH HUAWEI
UCA1MU|GE0/1/0.1260|up|up|UPLINK A VMI3MU Eth-Trunk1.1262 1NUCA01 - RS CLARO
UCA1MU|GE0/1/0.1261|up|up|UPLINK A VMI3MU Eth-Trunk1.1261 1NUCA01 - RS MOVISTAR
UCA1MU|GE0/1/1|up|down|eNODOB - BENGOLEA - UCA1MU 0/1/1- A02-S138
UCA1MU|GE0/1/1.1005|up|up|eNODOB - BENGOLEA - UCA1MU 0/1/1- A02-S138 - (1) (756044) - S1
UCA1MU|GE0/1/1.1006|up|up|eNODOB - BENGOLEA - UCA1MU 0/1/1- A02-S138 - (2) (756044) - S1MME
UCA1MU|GE0/1/1.1007|up|up|eNODOB - BENGOLEA - UCA1MU 0/1/1- A02-S138 - (3) (756044) - GOMRAN
UCA1MU|GE0/1/1.1008|up|up|NODOB - BENGOLEA - UCA1MU 0/1/1 -A02-S138 - (1) (756045) - 3G
UCA1MU|GE0/1/1.1009|up|up|NODOB - BENGOLEA - UCA1MU 0/1/1 -A02-S138 - (1) (756046) - 2G
UCA1MU|GE0/1/1.1010|up|up|eNODOB - BENGOLEA - UCA1MU 0/1/1- A02-S138_RSCLR - (939162) - S1RS_CLARO
UCA1MU|GE0/1/1.1011|up|up|eNODOB - BENGOLEA - UCA1MU 0/1/1- A02-S138_RSCLR - (939162) - S1MME RS_CLARO
UCA1MU|GE0/1/1.1012|up|up|eNODOB - BENGOLEA - UCA1MU 0/1/1- A02-S138_RSMVS - (939163) - S1RS_MOVISTAR
UCA1MU|GE0/1/1.1013|up|up|eNODOB - BENGOLEA - UCA1MU 0/1/1- A02-S138_RSMVS - (939163) - S1MME RS_MOVISTAR
UCA1MU|GE0/1/2|up|down|eNODOB UCACHA - A02-S051 (756681)NODOB (756671) (756661)
UCA1MU|GE0/1/2.1000|up|up|eNODOB - UCACHA - A02-S051 - (1)(756681) - S1
UCA1MU|GE0/1/2.1001|up|up|eNODOB - UCACHA - A02-S051 - (2)(756681) - S1MME
UCA1MU|GE0/1/2.1002|up|up|eNODOB - UCACHA - A02-S051 - (3)(756681) - GOMRAN
UCA1MU|GE0/1/2.1003|up|up|NODOB - UCACHA - A02-S051 - (1) (756671) - 3G
UCA1MU|GE0/1/2.1004|up|up|NODOB - UCACHA - A02-S051- (1) (756661) - 2G
UCA1MU|GE0/1/3|down|down|HUAWEI, GigabitEthernet0/1/3 Interface
UCA1MU|GE0/1/4|up|down|ACCESO UCA11D - Linea 9703135
UCA1MU|GE0/1/4.1|up|up|HSI UCA11D  - Linea 9703135
UCA1MU|GE0/1/4.2|up|up|GHDSL UCA11D  - Linea 9703135
UCA1MU|GE0/1/4.3841|up|up|PRESURIZACION UCACHA - REF:943235- ACC:UCA11D 0/14/1
UCA1MU|GE0/1/5|down|down|HUAWEI, GigabitEthernet0/1/5 Interface
UCA1MU|GE0/1/6|down|down|HUAWEI, GigabitEthernet0/1/6 Interface
UCA1MU|GE0/1/7|down|down|HUAWEI, GigabitEthernet0/1/7 Interface
UCA1MU|GE0/2/0|down|down|HUAWEI, GigabitEthernet0/2/0 Interface
UCA1MU|GE0/2/1|down|down|HUAWEI, GigabitEthernet0/2/1 Interface
UCA1MU|GE0/2/2|down|down|HUAWEI, GigabitEthernet0/2/2 Interface
UCA1MU|GE0/2/3|down|down|HUAWEI, GigabitEthernet0/2/3 Interface
UCA1MU|GE0/2/4|down|down|HUAWEI, GigabitEthernet0/2/4 Interface
UCA1MU|GE0/2/5|down|down|HUAWEI, GigabitEthernet0/2/5 Interface
UCA1MU|GE0/2/6|down|down|HUAWEI, GigabitEthernet0/2/6 Interface
UCA1MU|GE0/2/7|down|down|HUAWEI, GigabitEthernet0/2/7 Interface
UCA1MU|GE0/3/0|down|down|HUAWEI, GigabitEthernet0/3/0 Interface
UCA1MU|GE0/3/1|down|down|HUAWEI, GigabitEthernet0/3/1 Interface
UCA1MU|GE0/3/2|down|down|HUAWEI, GigabitEthernet0/3/2 Interface
UCA1MU|GE0/3/3|down|down|HUAWEI, GigabitEthernet0/3/3 Interface


