shelfname|interface|portoperationalstate|protocol|info1
VEN3MU|100GE5/1/0|up|up|Enlace 100G DWDM CEN1NA_G0/15/0/7  Linea:11004950 - UPLINK NA
VEN3MU|100GE6/0/0|up|up|Enlace 100G DWDM IRD1NA_G0/16/0/7 Linea:11004951 - UPLINK NA
VEN3MU|Eth-Trunk1|up|down|LAG PTN HWI 75RSC01 5/1- 12/1
VEN3MU|Eth-Trunk1.3|up|down|
VEN3MU|Eth-Trunk1.3171|*down|down|Enlace a RSC4MU-Eth-Trunk4.3171
VEN3MU|Eth-Trunk1.3172|*down|down|Enlace a RSC4MU-Eth-Trunk7.3172
VEN3MU|Eth-Trunk2|up|down|LAG PTN HWI 75VEN01_G7/2-G13/2
VEN3MU|Eth-Trunk2.13015|up|up|INTEGRA - SIND.CONDUC.DE CAMIONES OBRERO Y EMPLEADOS DE TRANSP. CARGAS - Ref 672839 - Acc: 62TEO01/05/01
VEN3MU|Eth-Trunk2.13162|up|up|INTEGRA - COATTI CLAUDIO GABRIEL - REF: 949424 - LINEA: 2870228 - ACC: Eth-Trunk 2.13160002
VEN3MU|Eth-Trunk2.122940|up|up|LAN-Ext GECOMTEL - CTR Villa Canas - 55VIS01 Slot04 Port01 - Lin:9005628
VEN3MU|Eth-Trunk2.1032101|up|up|[GESTION] ELO21D HUAWEI5600
VEN3MU|Eth-Trunk2.1033101|up|up|[TOIP] ELO21D HUAWEI5600
VEN3MU|Eth-Trunk2.1034101|up|up|[DATOS] ELO21D HUAWEI5600[L2]
VEN3MU|Eth-Trunk2.1471000|up|up|eNODOB - CHABAS - VEN3MU - A04-S066 - (1) (527444) - S1
VEN3MU|Eth-Trunk2.1471001|up|up|eNODOB - CHABAS -  VEN3MU  - A04-S066 - (2) (527444) - S1MME
VEN3MU|Eth-Trunk2.1471002|up|up|eNODOB - CHABAS - VEN3MU - A04-S066 - (3) (527444) - GOMRAN
VEN3MU|Eth-Trunk2.1471003|up|up|NODOB - CHABAS - VEN3MU - A04-S066 - (1) (527484) - 3G
VEN3MU|Eth-Trunk2.1471004|up|up|NODOB - CHABAS - VEN3MU - A04-S066 - (1) (527566) - 2G
VEN3MU|Eth-Trunk2.3252101|up|up|GESTION ALOM01 HUAWEI5600T
VEN3MU|Eth-Trunk2.3253101|up|up|[TOIP] ALOM01 HUA 5600T [ADS2]
VEN3MU|Eth-Trunk2.3254101|up|up|[DATOS] ALOM01 HUA 5600_T [VDS2]
VEN3MU|Eth-Trunk2.7550003|up|up|VPN - ACEITERA GENERAL DEHEZA S.A. - Ref.659394 - Linea.2803155
VEN3MU|Eth-Trunk2.7550005|up|up|INTEGRA - ACEITERA GRAL DEHEZA SA - Ref:659395 Lin:2803155 Acc:55CHA01_S05_G01
VEN3MU|Eth-Trunk2.9571000|up|down|NODOB - CHAPUY - VEN3MU -  A04-S639 - (1) (760608) - S1
VEN3MU|Eth-Trunk2.9571001|up|down|NODOB - CHAPUY - VEN3MU -  A04-S639 - (1) (760608) - S1MME
VEN3MU|Eth-Trunk2.9571002|up|down|NODOB - CHAPUY - VEN3MU -  A04-S639 - (1) (760608) - GOMRAN
VEN3MU|Eth-Trunk2.9571003|up|down|NODOB - CHAPUY - VEN3MU -  A04-S639 - (1) (760607) - 3G
VEN3MU|Eth-Trunk2.9571004|up|down|NODOB - CHAPUY - VEN3MU -  A04-S639 - (1) (760606) - 2G
VEN3MU|Eth-Trunk2.12001000|up|up|eNODOB - VILLA_DIVISA_DE_MAYO - VEN3MU Eth-Truk2 - A04-S132 - (1) (752178) - S1
VEN3MU|Eth-Trunk2.12001001|up|up|eNODOB - VILLA_DIVISA_DE_MAYO - VEN3MU Eth-Truk2 - A04-S132 - (2) (752178) - S1MME
VEN3MU|Eth-Trunk2.12001002|up|up|eNODOB - VILLA_DIVISA_DE_MAYO - VEN3MU Eth-Truk2 - A04-S132 - (3) (752178) - GOMRAN
VEN3MU|Eth-Trunk2.12001003|up|up|NODOB - VILLA_DIVISA_DE_MAYO - VEN3MU Eth-Truk2 - A04-S132 - (1) (752179) - 3G
VEN3MU|Eth-Trunk2.12001004|up|up|NODOB - VILLA_DIVISA_DE_MAYO - VEN3MU Eth-Truk2 - A04-S132 - (1) (752180) - 2G
VEN3MU|Eth-Trunk2.12030002|up|up|PRESURIZACION ARIAS - REF: 943299 - ACC: 98ARI01/02/08
VEN3MU|Eth-Trunk2.12031000|up|up|PRESURIZACION ARIAS - REF: 943299 - ACC: 98ARI01/02/08
VEN3MU|Eth-Trunk2.12080002|up|up|VPN SIP - COOP. MURPHY - REFE:922367 LINEA:2866844
VEN3MU|Eth-Trunk2.12090002|up|up|VPNTASACARef:877401_GesTECO
VEN3MU|Eth-Trunk2.12100002|up|up|VPNTASARIOCANAS_Ref:877402_GesTECO
VEN3MU|Eth-Trunk2.12200002|*down|down|VPN PLATINUM (GESTION)- BANCO MACRO SA - REF: 940094 - LINEA: 2868316 - ACC: 55ALO01/03/GE_01
VEN3MU|Eth-Trunk2.12200003|*down|down|VPN PLATINUM - BANCO MACRO SA - REF: 940094 - LINEA: 2868316 - ACC: 55ALO01/03/GE_01
VEN3MU|Eth-Trunk2.12261000|up|up|eNODOB - VILLADA - PORT METRO - A04-S233 - (1) (695992) - S1
VEN3MU|Eth-Trunk2.12261001|up|up|eNODOB - VILLADA - PORT METRO - A04-S233 - (2) (695992) - S1MME
