shelfname|interface|portoperationalstate|protocol|info1
RSC5MU|100GE3/0/0|up|up|Enlace 100G FO RSC1NA_G0/13/0/2  Linea:11004828 - UPLINK NA
RSC5MU|100GE3/0/1|up|up|Enlace 100G FO IRD1NA_G0/15/0/5 Linea:11005390 - UPLINK NA
RSC5MU|100GE4/0/0|up|up|Enlace 100G FO IRD1NA_G0/13/0/2  Linea:11004829 - UPLINK NA
RSC5MU|100GE4/0/1|up|up|Enlace 100G FO RSC1NA_G0/14/0/5 Linea:11005389 - UPLINK NA
RSC5MU|100GE6/0/0|up|up|ENLACE-M 100G FO A ROS1LSUP 100GE2/3/0/0 - CORE_HUAWEI_USER_PLANE - 1/2 - UPLINK MOVIL-EOR
RSC5MU|100GE6/0/1|down|down|
RSC5MU|Eth-Trunk1|up|down|LAG PTN HWI 98RSC01_G24/1-G25/1
RSC5MU|Eth-Trunk1.534|up|down|L2L_L2LTIWS(2835424)REFE:740092_Ges.TECO
RSC5MU|Eth-Trunk1.1121|up|up|L2L GECOMTEL - Lin:9005612
RSC5MU|Eth-Trunk1.12322|up|up|VPN PLATINUM - AGUAS SANTAFESINAS SA - REF: 943265 - LINEA: 2868626 - ACC: 55VGZ01/03/GE_05
RSC5MU|Eth-Trunk1.12323|up|up|GESTION VPN PLATINUM - AGUAS SANTAFESINAS SA - REF: 943265 - LINEA: 2868626 - ACC: 55VGZ01/03/GE_05
RSC5MU|Eth-Trunk1.53410|up|up|L2L - TIWS USA - REF: 740092 - LINEA: 2835424 - ACC: #####PORT ACCESO#####
RSC5MU|Eth-Trunk1.331042|up|up|[SIGN] 5M0G01 HUA 5600_T [NGN]
RSC5MU|Eth-Trunk1.331043|up|up|[RTP] 5M0G01 HUA 5600_T [NGN]
RSC5MU|Eth-Trunk1.331044|up|up|[GESTION] 5M0G01 HUA 5600_T [NGN]
RSC5MU|Eth-Trunk1.336212|up|up|[SIGN] 5LZG01 HUA 5600_T [NGN]
